,BaseDateTime,LAT,LON,SOG,COG,Heading,IMO,VesselType,Status,Length,Width,Draft,VHM0_WW,VMDR_SW2,VMDR_SW1,VMDR,VTM10,VTPK,VPED,VTM02,VMDR_WW,VTM01_SW2,VHM0_SW1,VTM01_SW1,VSDX,VSDY,VHM0,VTM01_WW,VHM0_SW2
310,2016-08-24 10:00:00,38.24318,-145.0975,12.7,105.4,106.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.8,0.3000000119209289,306.07000732421875,158.510009765625,117.5233383178711,8.893333435058594,12.119999885559082,157.5,5.269999980926514,105.336669921875,11.356666564941406,0.75,12.226666450500488,-0.053333330899477,0.0099999997764825,1.2866666316986084,2.316666603088379,0.4733333587646484
311,2016-09-17 04:00:00,35.7887,-144.46563,11.6,-146.7,262.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,219.26333618164065,303.0599975585937,295.5233459472656,13.733333587646484,16.02666473388672,307.5,10.713334083557127,302.6300048828125,12.289999008178713,1.6999999284744265,12.809999465942385,0.0033333334140479,-0.0033333334140479,1.93666672706604,0.0,0.5766667127609253
312,2016-09-17 08:00:00,35.63471,-145.65071,12.2,-149.4,263.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,189.71334838867188,303.3399963378906,299.19000244140625,13.876667022705078,15.5,301.6266784667969,11.423333168029783,309.42999267578125,15.350000381469728,2.323333263397217,12.780000686645508,0.0099999997764825,-0.0099999997764825,2.490000009536743,0.0,0.596666693687439
313,2016-09-17 09:00:00,35.60275,-145.89113,12.0,-151.8,263.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,187.38999938964844,303.5,299.5899963378906,13.84999942779541,15.380000114440918,307.5,11.559999465942385,303.7900085449219,15.1899995803833,2.3999998569488525,12.84000015258789,0.0099999997764825,-0.0099999997764825,2.559999942779541,0.0,0.6200000047683716
314,2016-09-17 10:00:00,35.5885,-146.00029,12.1,-150.5,260.0,IMO9303924,79.0,under way using engine,190.0,32.0,10.5,0.0,187.86666870117188,303.586669921875,299.77667236328125,13.633333206176758,15.110000610351562,307.5,11.423333168029783,282.3800048828125,15.013333320617676,2.393333196640014,12.640000343322754,0.0099999997764825,-0.0099999997764825,2.550000190734864,0.0,0.6066666841506958
315,2016-12-28 04:00:00,55.70587,-149.4412,13.1,112.5,118.0,IMO9643958,70.0,under way using engine,180.0,30.0,6.5,2.8966665267944336,315.64666748046875,234.37001037597656,239.35333251953125,11.81666660308838,14.226666450500488,247.5,9.033332824707031,252.22666931152344,7.803333282470703,5.086666584014893,12.58666706085205,0.2100000083446502,0.0766666680574417,5.893333435058594,6.560000419616699,0.3900000154972076
316,2016-04-06 03:00:00,44.96016,-138.59344,11.9,47.4,49.0,IMO9407524,70.0,under way using engine,190.0,33.0,11.4,2.0999999046325684,150.8699951171875,252.04000854492188,230.44000244140625,9.149999618530272,11.0,247.5,7.089999675750732,197.3999938964844,8.09000015258789,2.9600000381469727,10.079999923706056,0.0700000002980232,0.1499999910593032,3.75,5.589999675750732,0.5600000023841858
317,2016-04-06 04:00:00,45.05509,-138.44018,11.8,49.3,51.0,IMO9407524,70.0,under way using engine,190.0,33.0,11.4,1.9733333587646484,153.01333618164062,251.2633514404297,229.94000244140625,9.09000015258789,10.913333892822266,247.5,7.013333320617676,195.2966766357422,8.156665802001953,2.9133334159851074,9.916666030883787,0.0600000023841857,0.1499999910593032,3.6566667556762695,5.409999847412109,0.4900000095367431
318,2016-04-06 05:00:00,45.2275,-138.21801,11.9,35.3,37.0,IMO9407524,70.0,under way using engine,190.0,33.0,11.4,1.8666666746139529,156.15000915527344,249.6566619873047,228.85333251953125,9.06666660308838,10.876667022705078,247.5,6.9666666984558105,191.4300079345703,7.746666431427002,2.8933334350585938,9.769999504089355,0.050000000745058,0.1499999910593032,3.566666841506958,5.266666412353516,0.4133333265781402
319,2016-05-09 11:00:00,43.01616,-141.72623,20.0,114.6,115.0,IMO9408865,71.0,under way using engine,349.0,45.0,11.4,1.4700000286102295,306.61334228515625,212.64666748046875,166.73333740234375,7.730000495910644,10.013333320617676,203.07000732421875,5.349999904632568,121.40667724609376,9.24666690826416,1.1633334159851074,8.09000015258789,-0.1133333370089531,0.0766666680574417,2.18666672706604,4.4666666984558105,0.8133333921432495
320,2016-05-09 13:00:00,45.4765,-140.3579,15.2,-101.1,308.0,IMO9466972,71.0,under way using engine,333.0,43.0,10.1,0.8600000143051147,184.0933380126953,300.9766845703125,204.933349609375,8.119999885559082,9.876667022705078,255.30001831054688,4.96999979019165,129.3300018310547,16.54666519165039,0.9266666173934937,8.293333053588867,-0.0633333325386047,0.0499999970197677,1.56333327293396,3.556666851043701,0.5633333325386047
321,2016-05-09 14:00:00,45.48877,-140.3795,15.4,-100.6,309.0,IMO9466972,71.0,under way using engine,333.0,43.0,10.1,0.8833333849906921,184.57334899902344,301.6266784667969,195.62001037597656,8.069999694824219,9.84333324432373,218.5,5.036666870117188,130.9499969482422,16.78333282470703,0.8733333349227905,8.263333320617676,-0.0566666647791862,0.053333330899477,1.5766665935516355,3.68666672706604,0.5666666626930237
322,2016-05-09 15:00:00,42.48971,-140.13282,19.9,113.5,114.0,IMO9408865,71.0,under way using engine,349.0,45.0,11.4,1.3399999141693115,309.760009765625,217.0200042724609,163.4199981689453,7.829999923706055,10.06999969482422,217.5,5.159999847412109,120.05999755859376,8.819999694824219,0.949999988079071,8.6899995803833,-0.1199999973177909,0.0700000002980232,2.039999961853028,4.25,0.7599999904632568
323,2016-05-09 16:00:00,42.254,-139.56095,19.9,120.7,121.0,IMO9408865,71.0,under way using engine,349.0,45.0,11.4,1.2266666889190674,238.4066772460937,248.16665649414065,170.8433380126953,8.130000114440918,10.233333587646484,217.5,5.2166666984558105,121.0466766357422,11.573333740234377,0.9166666269302368,8.986666679382324,-0.0999999940395355,0.0700000002980232,1.9533333778381348,4.113333225250244,0.7766667008399963
324,2016-05-09 17:00:00,42.11845,-139.25588,20.1,121.3,122.0,IMO9408865,71.0,under way using engine,349.0,45.0,11.4,1.1399999856948853,197.8100128173828,248.663330078125,178.95333862304688,8.363333702087402,10.366666793823242,217.5,5.223333358764648,122.933349609375,14.299999237060549,0.9399999976158142,9.15666675567627,-0.0933333337306976,0.0700000002980232,1.9166666269302368,3.9599997997283936,0.7200000286102295
325,2016-05-09 19:00:00,41.88134,-138.69164,19.8,116.9,120.0,IMO9408865,71.0,under way using engine,349.0,45.0,11.4,0.9833332896232604,202.1566772460937,255.7666778564453,191.67333984375,8.643333435058594,10.369999885559082,217.5,5.273333549499512,126.47666931152344,13.793334007263184,0.9066666960716248,9.146666526794434,-0.0833333358168602,0.0633333325386047,1.830000042915344,3.713333368301392,0.7566666603088379
326,2016-05-09 20:00:00,41.56737,-138.00851,19.7,119.7,119.0,IMO9408865,71.0,under way using engine,349.0,45.0,11.1,0.7366666793823242,192.7466735839844,256.7166748046875,214.29666137695312,9.06333351135254,10.366666793823242,217.5,5.396666526794434,129.15667724609375,16.05666732788086,0.8566666841506958,9.163333892822266,-0.0599999986588954,0.0566666647791862,1.690000057220459,3.323333263397217,0.699999988079071
327,2016-05-26 14:00:00,36.23445,-139.87622,18.3,115.0,115.0,IMO9291133,70.0,under way using engine,199.0,32.0,7.9,0.0299999993294477,186.57000732421875,26.29000473022461,26.476675033569336,8.873332977294922,8.476666450500488,7.5,6.0333333015441895,145.2166748046875,13.050000190734863,0.8799999952316284,6.119999885559082,-0.0199999995529651,0.0,1.056666612625122,1.066666603088379,0.5
328,2016-06-06 16:00:00,40.97975,-139.23135,19.2,114.0,115.0,IMO9347425,71.0,under way using engine,304.0,40.0,10.8,0.0866666659712791,162.51998901367188,287.7633361816406,243.510009765625,9.270000457763672,10.036666870117188,277.5,7.099999904632568,51.056671142578125,9.963333129882812,1.0499999523162842,8.386667251586914,-0.0033333329483866,0.0033333334140479,1.4499999284744265,1.5733332633972168,0.6499999761581421
329,2016-06-06 17:00:00,40.8047,-138.68633,18.7,113.0,113.0,IMO9347425,71.0,under way using engine,304.0,40.0,10.8,0.2199999988079071,149.30001831054688,287.61334228515625,243.7166748046875,9.220000267028809,10.09666633605957,277.5,6.513333320617676,59.76333236694336,11.15333366394043,1.003333330154419,8.710000038146973,-0.0266666673123836,-0.0033333334140479,1.403333306312561,1.556666612625122,0.6633332967758179
330,2016-06-06 18:00:00,40.63122,-138.14313,19.0,111.0,113.0,IMO9347425,71.0,under way using engine,304.0,40.0,12.4,0.3799999952316284,154.83999633789062,288.57000732421875,245.9100036621093,9.059999465942385,10.109999656677246,292.5,5.799999713897705,72.20999908447266,11.229999542236328,0.9799999594688416,8.84999942779541,-0.0399999991059303,-0.0199999995529651,1.399999976158142,2.379999876022339,0.6899999976158142
331,2016-06-06 19:00:00,40.59838,-138.03457,19.1,111.0,113.0,IMO9347425,71.0,under way using engine,304.0,40.0,12.4,0.3833333253860473,155.83999633789062,288.4300231933594,245.4566802978516,9.026666641235352,10.130000114440918,292.5,5.786666870117188,72.45667266845703,11.383333206176758,0.9766666293144226,8.83666706085205,-0.0433333329856395,-0.0133333336561918,1.3933333158493042,2.426666736602783,0.6899999976158142
332,2016-06-22 15:00:00,36.9499,-140.55476,13.5,115.8,113.0,IMO9436329,79.0,under way using engine,144.0,23.0,6.9,0.0,197.0500030517578,172.9600067138672,143.1999969482422,11.609999656677246,20.770000457763672,172.5,6.639999866485596,351.8800048828125,28.18000030517578,0.7899999618530273,16.84000015258789,-0.0099999997764825,-0.0099999997764825,1.2300000190734863,0.0,0.1299999952316284
333,2016-06-22 23:00:00,36.07106,-138.78611,14.0,123.5,123.0,IMO9436329,79.0,under way using engine,144.0,23.0,6.9,0.0933333337306976,115.97667694091795,167.85333251953125,140.9633331298828,12.239999771118164,20.22333335876465,172.5,6.440000057220459,313.260009765625,17.163333892822266,0.746666669845581,16.149999618530273,-0.0099999997764825,-0.0166666656732559,1.2633333206176758,1.569999933242798,0.4033333361148834
334,2016-06-23 00:00:00,35.93534,-138.53205,13.6,123.3,123.0,IMO9436329,79.0,under way using engine,144.0,23.0,6.9,0.1599999964237213,146.30999755859375,181.72000122070312,139.25,12.139999389648438,20.19999885559082,172.5,6.230000019073486,335.69000244140625,23.170000076293945,0.8499999642372131,16.579999923706055,-0.0099999997764825,-0.0199999995529651,1.2899999618530271,1.8600000143051147,0.2999999821186065
335,2016-06-23 02:00:00,35.64939,-138.02646,13.2,125.6,125.0,IMO9436329,79.0,under way using engine,144.0,23.0,6.9,0.1233333349227905,171.82000732421875,157.72000122070312,137.0,12.443334579467772,20.39999961853028,172.5,6.460000038146973,347.1166687011719,18.106666564941406,0.6800000071525574,17.123332977294922,-0.0099999997764825,-0.0266666673123836,1.31333327293396,1.6633334159851074,0.4066666662693023
336,2016-06-26 04:00:00,29.30374,-138.17721,18.7,-129.2,280.0,IMO9604172,73.0,under way using engine,335.0,46.0,10.3,0.6466666460037231,90.24000549316406,167.18333435058594,115.40333557128906,9.80000114440918,16.10333251953125,157.5,5.436666488647461,84.086669921875,9.420000076293944,1.1666666269302368,13.833333969116213,-0.1066666692495346,-0.0233333334326744,1.783333420753479,3.009999990463257,0.9166666865348816
337,2016-06-26 05:00:00,29.35894,-138.53028,18.6,-127.8,281.0,IMO9604172,73.0,under way using engine,335.0,46.0,10.3,0.6800000071525574,91.41333770751952,167.27000427246094,115.04000091552734,9.666666984558104,16.00666618347168,157.5,5.510000228881836,85.58000946044922,9.42666721343994,1.153333306312561,13.796667098999023,-0.0966666638851165,-0.0133333336561918,1.786666750907898,3.2033333778381348,0.9200000166893004
338,2016-06-26 06:00:00,29.43923,-139.0302,18.2,-131.4,280.0,IMO9604172,73.0,under way using engine,335.0,46.0,10.3,0.6599999666213989,74.31999969482422,166.00999450683594,113.45000457763672,9.489999771118164,15.960000038146973,157.5,5.519999980926514,86.16000366210938,5.670000076293945,1.149999976158142,13.979999542236328,-0.089999996125698,-0.0099999997764825,1.7799999713897705,3.1999998092651367,1.1299999952316284
339,2016-06-26 07:00:00,29.47766,-139.24643,18.3,-128.6,282.0,IMO9604172,73.0,under way using engine,335.0,46.0,10.3,0.6733333468437195,141.07333374023438,97.25,110.57000732421876,9.350000381469728,15.950000762939451,157.5,5.413333415985107,86.38333892822266,11.68333339691162,1.1266666650772097,8.026666641235352,-0.0933333337306976,-0.0066666668280959,1.7666667699813845,3.190000057220459,1.1133333444595337
340,2016-06-26 08:00:00,29.55478,-139.68273,17.8,-131.1,278.0,IMO9604172,73.0,under way using engine,335.0,46.0,10.3,0.5799999833106995,164.0433349609375,72.90666961669922,112.086669921875,9.426666259765623,15.873333930969238,157.5,5.49666690826416,87.92666625976562,13.920000076293944,1.1833332777023315,5.636666297912598,-0.089999996125698,-0.0099999997764825,1.763333439826965,2.9833333492279053,1.1266666650772097
341,2016-06-26 09:00:00,29.58577,-139.9268,18.1,-131.8,278.0,IMO9604172,73.0,under way using engine,335.0,46.0,10.3,0.5699999928474426,163.80999755859375,69.83000183105469,112.9000015258789,9.4399995803833,15.84999942779541,157.5,5.529999732971191,87.37000274658203,13.859999656677246,1.209999918937683,5.710000038146973,-0.089999996125698,-0.0099999997764825,1.75,2.970000028610229,1.1200000047683716
342,2016-06-26 12:00:00,29.72152,-140.80967,17.6,-132.4,278.0,IMO9604172,73.0,under way using engine,335.0,46.0,10.3,0.3999999761581421,162.0,72.63999938964844,112.23999786376952,9.329999923706056,15.739999771118164,157.5,5.529999732971191,89.02000427246094,13.719999313354492,1.1999999284744265,5.489999771118164,-0.0700000002980232,0.0,1.649999976158142,2.569999933242798,1.0499999523162842
343,2016-06-30 05:00:00,34.19862,-138.0575,13.0,-127.6,283.0,IMO9291133,70.0,under way using engine,199.0,32.0,7.8,0.6000000238418579,69.76333618164062,180.04000854492188,106.00000762939452,9.729999542236328,17.79666519165039,187.260009765625,5.24666690826416,55.50000381469727,5.699999809265137,0.9666666388511658,14.85333251953125,-0.0700000002980232,-0.0499999970197677,1.5499999523162842,3.0299999713897705,0.8066666722297668
344,2016-06-30 06:00:00,34.25447,-138.35667,13.1,-125.6,286.0,IMO9291133,70.0,under way using engine,199.0,32.0,7.8,0.6200000047683716,77.20000457763672,180.3500061035156,106.54000091552734,9.719999313354492,17.739999771118164,187.5,5.239999771118164,55.74000549316406,5.769999980926514,0.949999988079071,14.969999313354492,-0.0700000002980232,-0.0399999991059303,1.5399999618530271,3.109999895095825,0.7999999523162842
345,2016-06-30 07:00:00,34.31583,-138.63622,18.7,-124.6,286.0,IMO9291133,70.0,under way using engine,199.0,32.0,7.8,0.6733333468437195,239.54000854492188,179.3800048828125,107.66000366210938,9.646666526794434,17.67333221435547,187.5,5.146666526794434,56.55000305175781,6.949999809265137,0.949999988079071,15.020000457763672,-0.0733333379030227,-0.0433333292603492,1.5233333110809326,3.243333339691162,0.65666663646698
346,2016-06-30 08:00:00,34.37052,-138.88593,17.7,-126.6,284.0,IMO9291133,70.0,under way using engine,199.0,32.0,7.8,0.6166666746139526,161.2933349609375,178.50332641601562,111.25334167480467,9.726667404174805,17.579999923706055,187.5,5.190000057220459,53.90000534057617,6.2166666984558105,0.959999978542328,14.960000038146973,-0.0700000002980232,-0.0399999991059303,1.5233333110809326,3.1066665649414062,0.7400000095367432
347,2016-06-30 09:00:00,34.4501,-139.26218,17.5,-126.6,283.0,IMO9291133,70.0,under way using engine,199.0,32.0,7.8,0.5799999833106995,81.91000366210938,177.77000427246094,116.22999572753906,9.869999885559082,17.5,187.5,5.269999980926514,60.11000061035156,5.519999980926514,0.9699999690055848,14.90999984741211,-0.0700000002980232,-0.0399999991059303,1.5,3.039999961853028,0.8100000023841858
348,2016-06-30 10:00:00,34.50173,-139.50613,17.6,-127.6,283.0,IMO9291133,70.0,under way using engine,199.0,32.0,7.8,0.5433332920074463,98.27999877929688,178.27333068847656,120.27000427246094,9.99333381652832,17.503334045410156,187.5,5.266666412353516,62.84333801269531,9.979999542236328,0.95333331823349,14.713333129882812,-0.0633333325386047,-0.0333333313465118,1.4800000190734863,2.933333396911621,0.6800000071525574
349,2016-06-30 11:00:00,34.57507,-139.85403,17.8,-125.6,285.0,IMO9291133,70.0,under way using engine,199.0,32.0,7.8,0.5666667222976685,85.76333618164062,176.27999877929688,121.92666625976562,10.0,17.5,187.5,5.210000038146973,60.796669006347656,5.443333625793457,0.9699999690055848,14.81333351135254,-0.0666666626930236,-0.0366666689515113,1.459999918937683,2.970000028610229,0.7733333110809326
350,2016-06-30 12:00:00,34.67293,-140.32912,17.6,-124.6,284.0,IMO9291133,70.0,under way using engine,199.0,32.0,7.8,0.5899999737739563,90.61000061035156,175.60000610351562,124.79000091552734,9.979999542236328,17.43000030517578,187.5,5.119999885559082,68.11000061035156,5.5,0.959999978542328,14.75999927520752,-0.0700000002980232,-0.0299999993294477,1.4299999475479126,3.039999961853028,0.7199999690055847
351,2016-06-30 13:00:00,34.7279,-140.60745,17.6,-126.6,283.0,IMO9291133,70.0,under way using engine,199.0,32.0,7.8,0.5666666626930237,92.25334167480467,175.18333435058594,126.06333923339844,10.003334045410156,17.426666259765625,182.5,5.163332939147949,66.19667053222656,5.386666774749756,0.949999988079071,14.770000457763672,-0.0666666626930236,-0.0266666673123836,1.4233332872390747,3.0166666507720947,0.7300000190734863
352,2016-06-30 14:00:00,34.79975,-140.96733,17.6,-126.6,283.0,IMO9291133,70.0,under way using engine,199.0,32.0,7.8,0.3999999761581421,86.29667663574219,174.42999267578125,133.9666748046875,10.396666526794434,17.373332977294922,177.5,5.393333435058594,72.61334228515625,4.956666469573975,0.959999978542328,14.700000762939451,-0.053333330899477,-0.0199999995529651,1.3766666650772097,2.636666774749756,0.7766666412353516
353,2016-06-30 16:00:00,34.90713,-141.53275,17.7,-125.6,284.0,IMO9291133,70.0,under way using engine,199.0,32.0,7.8,0.3566666841506958,91.31333923339844,174.12667846679688,139.3433380126953,10.646666526794434,17.413333892822266,182.5,5.420000076293945,64.62001037597656,4.9166669845581055,0.9666666388511658,14.636667251586914,-0.053333330899477,-0.0199999995529651,1.346666693687439,2.4600000381469727,0.746666669845581
354,2016-07-03 21:00:00,38.09051,-138.72486,13.2,113.5,112.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.8,0.550000011920929,162.3699951171875,317.75,319.239990234375,9.09999942779541,10.789999961853027,322.5,5.670000076293945,2.4499969482421875,14.039999961853027,1.3799999952316284,7.230000019073486,0.0099999997764825,-0.0700000002980232,1.709999918937683,3.0,0.7999999523162842
355,2016-07-03 22:00:00,37.93787,-138.3121,13.2,116.2,114.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.4,0.5199999809265137,163.61000061035156,321.38336181640625,320.92333984375,9.15666675567627,10.940000534057615,322.5,5.679999828338623,206.18667602539065,14.086666107177734,1.3966666460037231,7.013333320617676,0.0099999997764825,-0.0733333379030227,1.7166666984558103,2.9133334159851074,0.8100000619888306
356,2016-07-03 23:00:00,37.82937,-138.029,13.1,117.0,115.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.4,0.5299999713897705,164.0166778564453,320.69000244140625,321.2066650390625,9.226667404174805,11.01333236694336,322.5,5.666666507720947,131.28334045410156,14.126667022705078,1.399999976158142,7.176666736602783,0.0,-0.0833333358168602,1.7300000190734863,2.8499999046325684,0.8200000524520874
357,2016-07-04 00:00:00,37.82452,-138.01658,13.2,116.1,114.0,IMO9148611,70.0,under way using engine,289.0,45.0,9.4,0.550000011920929,163.99000549316406,319.7799987792969,322.0299987792969,9.260000228881836,10.929999351501465,322.5,5.739999771118164,17.520004272460938,14.130000114440918,1.409999966621399,7.359999656677246,-0.0099999997764825,-0.0799999982118606,1.75,2.93999981880188,0.8199999928474426
358,2016-07-15 13:00:00,33.47781,-141.29487,12.9,104.4,105.0,IMO9466996,70.0,under way using engine,139.0,30.0,7.6,0.8800000548362732,113.23333740234376,140.77000427246094,115.5433349609375,8.586666107177734,12.09666633605957,142.5,5.606666564941406,61.69667434692383,5.9633331298828125,1.346666693687439,10.613333702087402,-0.089999996125698,-0.0399999991059303,1.996666669845581,3.683333396911621,0.8266666531562805
359,2016-07-15 14:00:00,33.40349,-140.95661,12.3,104.7,106.0,IMO9466996,70.0,under way using engine,139.0,30.0,7.6,1.059999942779541,122.32000732421876,142.27333068847656,111.31000518798828,8.386667251586914,11.940000534057615,142.5,5.576666355133057,61.40333938598633,5.993333339691162,1.3233332633972168,10.623332977294922,-0.0933333337306976,-0.0333333313465118,2.046666622161865,4.026666641235352,0.65666663646698
360,2016-07-15 17:00:00,33.26694,-140.38189,12.9,104.1,104.0,IMO9466996,70.0,under way using engine,139.0,30.0,7.6,0.9700000286102296,145.38665771484375,140.8699951171875,112.26333618164062,8.436666488647461,11.703332901000977,142.5,5.586666584014893,66.93000793457031,12.543333053588867,1.2799999713897705,9.646666526794434,-0.0999999940395355,-0.0366666689515113,2.026666641235352,3.863333225250244,0.5799999833106995
361,2016-07-15 22:00:00,32.97678,-139.05022,12.3,104.4,104.0,IMO9466996,70.0,under way using engine,139.0,30.0,7.6,1.193333387374878,124.61666870117188,117.01667022705078,91.87667846679688,7.813333034515381,6.466666221618652,149.95333862304688,5.329999923706055,61.850006103515625,7.526666641235352,1.2133333683013916,8.883333206176758,-0.1133333295583725,-0.0499999970197677,2.076666593551636,4.173333168029785,0.84333336353302
362,2016-07-15 23:00:00,32.92036,-138.78242,12.7,104.5,104.0,IMO9466996,70.0,under way using engine,139.0,30.0,7.6,0.9333333373069764,142.29000854492188,117.7933349609375,89.20333862304688,7.97333288192749,6.723333358764648,157.5,5.486666679382324,60.893341064453125,9.440000534057615,1.1399999856948853,9.449999809265137,-0.0966666638851165,-0.0466666668653488,2.076666593551636,3.753333568572998,0.7833333611488342
363,2016-07-16 00:00:00,32.8819,-138.61391,12.6,104.6,105.0,IMO9466996,70.0,under way using engine,139.0,30.0,7.6,0.7999999523162842,149.3300018310547,68.05000305175781,86.3800048828125,8.059999465942383,6.909999847412109,157.5,5.599999904632568,58.400001525878906,10.34000015258789,1.46999990940094,7.089999675750732,-0.089999996125698,-0.0599999986588954,2.129999876022339,3.4499998092651367,1.0099999904632568
364,2016-07-16 01:00:00,32.8518,-138.46863,12.4,103.8,104.0,IMO9466996,70.0,under way using engine,139.0,30.0,7.6,0.8766666650772095,151.54000854492188,60.133338928222656,83.63667297363281,8.039999961853027,7.019999980926514,157.5,5.6566667556762695,56.69334030151367,10.510000228881836,1.5233333110809326,6.723333358764648,-0.0866666659712791,-0.0533333346247673,2.1533331871032715,3.6666667461395264,1.0399999618530271
365,2016-07-16 02:00:00,32.80299,-138.20472,12.6,101.9,101.0,IMO9466996,70.0,under way using engine,139.0,30.0,7.7,1.0466666221618652,154.38999938964844,54.48000717163086,80.62000274658203,8.046666145324707,7.200000286102295,157.5,5.743333339691162,54.92333984375,10.730000495910645,1.5199999809265137,6.553333282470703,-0.0799999982118606,-0.053333330899477,2.196666717529297,4.1066670417785645,1.0866665840148926
366,2016-07-16 03:00:00,32.7703,-138.01511,12.5,102.2,101.0,IMO9466996,70.0,under way using engine,139.0,30.0,7.7,1.0099999904632568,153.19000244140625,52.040000915527344,78.61000061035156,8.109999656677246,7.319999694824219,157.5,5.799999713897705,55.220001220703125,10.510000228881836,1.5499999523162842,6.619999885559082,-0.0799999982118606,-0.0499999970197677,2.200000047683716,4.069999694824219,1.059999942779541
367,2016-07-25 00:00:00,34.10505,-143.30745,16.5,104.0,106.0,IMO9291133,70.0,under way using engine,199.0,32.0,7.9,0.3999999761581421,206.8999938964844,131.83999633789062,130.16000366210938,8.979999542236328,9.969999313354492,142.5,6.049999713897705,119.22999572753906,16.420000076293945,1.6899999380111694,7.75,-0.0700000002980232,0.0299999993294477,1.8399999141693115,2.549999952316284,0.2999999821186065
368,2016-07-25 01:00:00,34.07605,-143.1861,16.7,106.0,108.0,IMO9291133,70.0,under way using engine,199.0,32.0,7.9,0.4466666877269745,207.010009765625,132.30667114257812,130.38999938964844,8.899999618530273,9.860000610351562,142.5,5.983333587646484,117.56333923339844,16.426666259765625,1.6633334159851074,7.786666393280029,-0.0666666626930236,0.0299999993294477,1.830000042915344,2.700000047683716,0.2966666519641876
369,2016-07-25 02:00:00,33.93128,-142.56942,17.0,105.0,106.0,IMO9291133,70.0,under way using engine,199.0,32.0,9.2,0.4799999892711639,297.086669921875,133.48667907714844,130.183349609375,8.723333358764648,9.606666564941406,142.5,5.809999942779541,115.30333709716795,9.863333702087402,1.6400001049041748,7.736666679382324,-0.0700000002980232,0.0366666689515113,1.806666731834412,2.7333333492279053,0.4933333098888397
370,2016-07-25 03:00:00,33.86838,-142.30332,17.1,104.0,105.0,IMO9291133,70.0,under way using engine,199.0,32.0,9.2,0.429999977350235,339.82000732421875,135.33999633789062,130.79000854492188,8.649999618530273,9.40999984741211,142.5,5.789999961853027,112.2300033569336,7.87999963760376,1.6399999856948853,7.619999885559082,-0.0700000002980232,0.0299999993294477,1.7799999713897705,2.5999999046325684,0.5399999618530273
371,2016-07-25 04:00:00,33.78413,-141.94397,17.0,105.0,106.0,IMO9291133,70.0,under way using engine,199.0,32.0,9.2,0.4633333384990692,339.0199890136719,135.9266815185547,130.30999755859375,8.48666763305664,9.139999389648438,142.5,5.700000286102295,109.4633331298828,7.883333206176758,1.590000033378601,7.519999980926514,-0.0666666626930236,0.0333333350718021,1.743333339691162,2.743333339691162,0.5400000214576721
